,filename,filepath,compression,ext,mime,q_hash,q_name,source,source_class
1519,bbcnewsTwitterIMG1.jpg,bbcnews/bbcnewsTwitterIMG1.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1520,bbcnewsTwitterIMG10.jpg,bbcnews/bbcnewsTwitterIMG10.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1521,bbcnewsTwitterIMG100.jpg,bbcnews/bbcnewsTwitterIMG100.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1522,bbcnewsTwitterIMG101.jpg,bbcnews/bbcnewsTwitterIMG101.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1523,bbcnewsTwitterIMG102.jpg,bbcnews/bbcnewsTwitterIMG102.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1524,bbcnewsTwitterIMG103.jpg,bbcnews/bbcnewsTwitterIMG103.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1525,bbcnewsTwitterIMG104.jpg,bbcnews/bbcnewsTwitterIMG104.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1526,bbcnewsTwitterIMG105.jpg,bbcnews/bbcnewsTwitterIMG105.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1527,bbcnewsTwitterIMG106.jpg,bbcnews/bbcnewsTwitterIMG106.jpg,79,.jpg,image/jpeg,d6e56b08d4fd0452f87ec3def95a5497,jpeg_079_d6e56,bbcnews,9
1528,bbcnewsTwitterIMG107.jpg,bbcnews/bbcnewsTwitterIMG107.jpg,79,.jpg,image/jpeg,d6e56b08d4fd0452f87ec3def95a5497,jpeg_079_d6e56,bbcnews,9
1529,bbcnewsTwitterIMG108.jpg,bbcnews/bbcnewsTwitterIMG108.jpg,65,.jpg,image/jpeg,1c666d30bedf474dfce2eea26ec1c73d,jpeg_065_1c666,bbcnews,9
1530,bbcnewsTwitterIMG109.jpg,bbcnews/bbcnewsTwitterIMG109.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1531,bbcnewsTwitterIMG11.jpg,bbcnews/bbcnewsTwitterIMG11.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1532,bbcnewsTwitterIMG110.jpg,bbcnews/bbcnewsTwitterIMG110.jpg,79,.jpg,image/jpeg,d6e56b08d4fd0452f87ec3def95a5497,jpeg_079_d6e56,bbcnews,9
1533,bbcnewsTwitterIMG111.jpg,bbcnews/bbcnewsTwitterIMG111.jpg,79,.jpg,image/jpeg,d6e56b08d4fd0452f87ec3def95a5497,jpeg_079_d6e56,bbcnews,9
1534,bbcnewsTwitterIMG112.jpg,bbcnews/bbcnewsTwitterIMG112.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1535,bbcnewsTwitterIMG113.jpg,bbcnews/bbcnewsTwitterIMG113.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1536,bbcnewsTwitterIMG114.jpg,bbcnews/bbcnewsTwitterIMG114.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1537,bbcnewsTwitterIMG115.jpg,bbcnews/bbcnewsTwitterIMG115.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1538,bbcnewsTwitterIMG116.jpg,bbcnews/bbcnewsTwitterIMG116.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1539,bbcnewsTwitterIMG117.jpg,bbcnews/bbcnewsTwitterIMG117.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1540,bbcnewsTwitterIMG118.jpg,bbcnews/bbcnewsTwitterIMG118.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1541,bbcnewsTwitterIMG119.jpg,bbcnews/bbcnewsTwitterIMG119.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1542,bbcnewsTwitterIMG12.jpg,bbcnews/bbcnewsTwitterIMG12.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1543,bbcnewsTwitterIMG120.jpg,bbcnews/bbcnewsTwitterIMG120.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1544,bbcnewsTwitterIMG121.jpg,bbcnews/bbcnewsTwitterIMG121.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1545,bbcnewsTwitterIMG122.jpg,bbcnews/bbcnewsTwitterIMG122.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1546,bbcnewsTwitterIMG123.jpg,bbcnews/bbcnewsTwitterIMG123.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1547,bbcnewsTwitterIMG124.jpg,bbcnews/bbcnewsTwitterIMG124.jpg,86,.jpg,image/jpeg,b2045bda0c9963ea8128edfac854e022,jpeg_086_b2045,bbcnews,9
1548,bbcnewsTwitterIMG125.png,bbcnews/bbcnewsTwitterIMG125.png,92,.png,image/png,,png_092,bbcnews,9
1549,bbcnewsTwitterIMG126.jpg,bbcnews/bbcnewsTwitterIMG126.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1550,bbcnewsTwitterIMG127.jpg,bbcnews/bbcnewsTwitterIMG127.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1551,bbcnewsTwitterIMG128.jpg,bbcnews/bbcnewsTwitterIMG128.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1552,bbcnewsTwitterIMG129.jpg,bbcnews/bbcnewsTwitterIMG129.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1553,bbcnewsTwitterIMG13.jpg,bbcnews/bbcnewsTwitterIMG13.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1554,bbcnewsTwitterIMG130.jpg,bbcnews/bbcnewsTwitterIMG130.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1555,bbcnewsTwitterIMG131.jpg,bbcnews/bbcnewsTwitterIMG131.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1556,bbcnewsTwitterIMG132.png,bbcnews/bbcnewsTwitterIMG132.png,92,.png,image/png,,png_092,bbcnews,9
1557,bbcnewsTwitterIMG133.png,bbcnews/bbcnewsTwitterIMG133.png,92,.png,image/png,,png_092,bbcnews,9
1558,bbcnewsTwitterIMG134.png,bbcnews/bbcnewsTwitterIMG134.png,92,.png,image/png,,png_092,bbcnews,9
1559,bbcnewsTwitterIMG135.png,bbcnews/bbcnewsTwitterIMG135.png,92,.png,image/png,,png_092,bbcnews,9
1560,bbcnewsTwitterIMG136.png,bbcnews/bbcnewsTwitterIMG136.png,92,.png,image/png,,png_092,bbcnews,9
1561,bbcnewsTwitterIMG137.png,bbcnews/bbcnewsTwitterIMG137.png,92,.png,image/png,,png_092,bbcnews,9
1562,bbcnewsTwitterIMG138.png,bbcnews/bbcnewsTwitterIMG138.png,92,.png,image/png,,png_092,bbcnews,9
1563,bbcnewsTwitterIMG139.jpg,bbcnews/bbcnewsTwitterIMG139.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1564,bbcnewsTwitterIMG14.jpg,bbcnews/bbcnewsTwitterIMG14.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1565,bbcnewsTwitterIMG140.jpg,bbcnews/bbcnewsTwitterIMG140.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1566,bbcnewsTwitterIMG141.jpg,bbcnews/bbcnewsTwitterIMG141.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1567,bbcnewsTwitterIMG142.jpg,bbcnews/bbcnewsTwitterIMG142.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1568,bbcnewsTwitterIMG143.jpg,bbcnews/bbcnewsTwitterIMG143.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1569,bbcnewsTwitterIMG144.jpg,bbcnews/bbcnewsTwitterIMG144.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1570,bbcnewsTwitterIMG145.jpg,bbcnews/bbcnewsTwitterIMG145.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1571,bbcnewsTwitterIMG146.jpg,bbcnews/bbcnewsTwitterIMG146.jpg,79,.jpg,image/jpeg,d6e56b08d4fd0452f87ec3def95a5497,jpeg_079_d6e56,bbcnews,9
1572,bbcnewsTwitterIMG147.jpg,bbcnews/bbcnewsTwitterIMG147.jpg,79,.jpg,image/jpeg,d6e56b08d4fd0452f87ec3def95a5497,jpeg_079_d6e56,bbcnews,9
1573,bbcnewsTwitterIMG148.jpg,bbcnews/bbcnewsTwitterIMG148.jpg,79,.jpg,image/jpeg,d6e56b08d4fd0452f87ec3def95a5497,jpeg_079_d6e56,bbcnews,9
1574,bbcnewsTwitterIMG149.jpg,bbcnews/bbcnewsTwitterIMG149.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1575,bbcnewsTwitterIMG15.jpg,bbcnews/bbcnewsTwitterIMG15.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1576,bbcnewsTwitterIMG150.jpg,bbcnews/bbcnewsTwitterIMG150.jpg,79,.jpg,image/jpeg,d6e56b08d4fd0452f87ec3def95a5497,jpeg_079_d6e56,bbcnews,9
1577,bbcnewsTwitterIMG16.jpg,bbcnews/bbcnewsTwitterIMG16.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1578,bbcnewsTwitterIMG17.jpg,bbcnews/bbcnewsTwitterIMG17.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1579,bbcnewsTwitterIMG18.jpg,bbcnews/bbcnewsTwitterIMG18.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1580,bbcnewsTwitterIMG19.jpg,bbcnews/bbcnewsTwitterIMG19.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1581,bbcnewsTwitterIMG2.jpg,bbcnews/bbcnewsTwitterIMG2.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1582,bbcnewsTwitterIMG20.jpg,bbcnews/bbcnewsTwitterIMG20.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1583,bbcnewsTwitterIMG21.jpg,bbcnews/bbcnewsTwitterIMG21.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1584,bbcnewsTwitterIMG22.jpg,bbcnews/bbcnewsTwitterIMG22.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1585,bbcnewsTwitterIMG23.jpg,bbcnews/bbcnewsTwitterIMG23.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1586,bbcnewsTwitterIMG24.jpg,bbcnews/bbcnewsTwitterIMG24.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1587,bbcnewsTwitterIMG25.jpg,bbcnews/bbcnewsTwitterIMG25.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1588,bbcnewsTwitterIMG26.jpg,bbcnews/bbcnewsTwitterIMG26.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1589,bbcnewsTwitterIMG27.jpg,bbcnews/bbcnewsTwitterIMG27.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1590,bbcnewsTwitterIMG28.jpg,bbcnews/bbcnewsTwitterIMG28.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1591,bbcnewsTwitterIMG29.jpg,bbcnews/bbcnewsTwitterIMG29.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1592,bbcnewsTwitterIMG3.jpg,bbcnews/bbcnewsTwitterIMG3.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1593,bbcnewsTwitterIMG30.jpg,bbcnews/bbcnewsTwitterIMG30.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1594,bbcnewsTwitterIMG31.png,bbcnews/bbcnewsTwitterIMG31.png,92,.png,image/png,,png_092,bbcnews,9
1595,bbcnewsTwitterIMG32.png,bbcnews/bbcnewsTwitterIMG32.png,92,.png,image/png,,png_092,bbcnews,9
1596,bbcnewsTwitterIMG33.png,bbcnews/bbcnewsTwitterIMG33.png,92,.png,image/png,,png_092,bbcnews,9
1597,bbcnewsTwitterIMG34.jpg,bbcnews/bbcnewsTwitterIMG34.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1598,bbcnewsTwitterIMG35.png,bbcnews/bbcnewsTwitterIMG35.png,92,.png,image/png,,png_092,bbcnews,9
1599,bbcnewsTwitterIMG36.png,bbcnews/bbcnewsTwitterIMG36.png,92,.png,image/png,,png_092,bbcnews,9
1600,bbcnewsTwitterIMG37.png,bbcnews/bbcnewsTwitterIMG37.png,92,.png,image/png,,png_092,bbcnews,9
1601,bbcnewsTwitterIMG38.png,bbcnews/bbcnewsTwitterIMG38.png,92,.png,image/png,,png_092,bbcnews,9
1602,bbcnewsTwitterIMG39.png,bbcnews/bbcnewsTwitterIMG39.png,92,.png,image/png,,png_092,bbcnews,9
1603,bbcnewsTwitterIMG4.jpg,bbcnews/bbcnewsTwitterIMG4.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1604,bbcnewsTwitterIMG40.png,bbcnews/bbcnewsTwitterIMG40.png,92,.png,image/png,,png_092,bbcnews,9
1605,bbcnewsTwitterIMG41.png,bbcnews/bbcnewsTwitterIMG41.png,92,.png,image/png,,png_092,bbcnews,9
1606,bbcnewsTwitterIMG42.png,bbcnews/bbcnewsTwitterIMG42.png,92,.png,image/png,,png_092,bbcnews,9
1607,bbcnewsTwitterIMG43.png,bbcnews/bbcnewsTwitterIMG43.png,92,.png,image/png,,png_092,bbcnews,9
1608,bbcnewsTwitterIMG44.png,bbcnews/bbcnewsTwitterIMG44.png,92,.png,image/png,,png_092,bbcnews,9
1609,bbcnewsTwitterIMG45.png,bbcnews/bbcnewsTwitterIMG45.png,92,.png,image/png,,png_092,bbcnews,9
1610,bbcnewsTwitterIMG46.png,bbcnews/bbcnewsTwitterIMG46.png,92,.png,image/png,,png_092,bbcnews,9
1611,bbcnewsTwitterIMG47.png,bbcnews/bbcnewsTwitterIMG47.png,92,.png,image/png,,png_092,bbcnews,9
1612,bbcnewsTwitterIMG48.jpg,bbcnews/bbcnewsTwitterIMG48.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1613,bbcnewsTwitterIMG49.png,bbcnews/bbcnewsTwitterIMG49.png,92,.png,image/png,,png_092,bbcnews,9
1614,bbcnewsTwitterIMG5.jpg,bbcnews/bbcnewsTwitterIMG5.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1615,bbcnewsTwitterIMG50.png,bbcnews/bbcnewsTwitterIMG50.png,92,.png,image/png,,png_092,bbcnews,9
1616,bbcnewsTwitterIMG51.jpg,bbcnews/bbcnewsTwitterIMG51.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1617,bbcnewsTwitterIMG52.jpg,bbcnews/bbcnewsTwitterIMG52.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1618,bbcnewsTwitterIMG53.png,bbcnews/bbcnewsTwitterIMG53.png,92,.png,image/png,,png_092,bbcnews,9
1619,bbcnewsTwitterIMG54.jpg,bbcnews/bbcnewsTwitterIMG54.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1620,bbcnewsTwitterIMG55.png,bbcnews/bbcnewsTwitterIMG55.png,92,.png,image/png,,png_092,bbcnews,9
1621,bbcnewsTwitterIMG56.jpg,bbcnews/bbcnewsTwitterIMG56.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1622,bbcnewsTwitterIMG57.jpg,bbcnews/bbcnewsTwitterIMG57.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1623,bbcnewsTwitterIMG58.jpg,bbcnews/bbcnewsTwitterIMG58.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1624,bbcnewsTwitterIMG59.jpg,bbcnews/bbcnewsTwitterIMG59.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1625,bbcnewsTwitterIMG6.jpg,bbcnews/bbcnewsTwitterIMG6.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1626,bbcnewsTwitterIMG60.jpg,bbcnews/bbcnewsTwitterIMG60.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1627,bbcnewsTwitterIMG61.jpg,bbcnews/bbcnewsTwitterIMG61.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1628,bbcnewsTwitterIMG62.jpg,bbcnews/bbcnewsTwitterIMG62.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1629,bbcnewsTwitterIMG63.jpg,bbcnews/bbcnewsTwitterIMG63.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1630,bbcnewsTwitterIMG64.png,bbcnews/bbcnewsTwitterIMG64.png,92,.png,image/png,,png_092,bbcnews,9
1631,bbcnewsTwitterIMG65.png,bbcnews/bbcnewsTwitterIMG65.png,92,.png,image/png,,png_092,bbcnews,9
1632,bbcnewsTwitterIMG66.png,bbcnews/bbcnewsTwitterIMG66.png,92,.png,image/png,,png_092,bbcnews,9
1633,bbcnewsTwitterIMG67.png,bbcnews/bbcnewsTwitterIMG67.png,92,.png,image/png,,png_092,bbcnews,9
1634,bbcnewsTwitterIMG68.png,bbcnews/bbcnewsTwitterIMG68.png,92,.png,image/png,,png_092,bbcnews,9
1635,bbcnewsTwitterIMG69.jpg,bbcnews/bbcnewsTwitterIMG69.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1636,bbcnewsTwitterIMG7.jpg,bbcnews/bbcnewsTwitterIMG7.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1637,bbcnewsTwitterIMG70.jpg,bbcnews/bbcnewsTwitterIMG70.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1638,bbcnewsTwitterIMG71.jpg,bbcnews/bbcnewsTwitterIMG71.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1639,bbcnewsTwitterIMG72.jpg,bbcnews/bbcnewsTwitterIMG72.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1640,bbcnewsTwitterIMG73.jpg,bbcnews/bbcnewsTwitterIMG73.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1641,bbcnewsTwitterIMG74.jpg,bbcnews/bbcnewsTwitterIMG74.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1642,bbcnewsTwitterIMG75.jpg,bbcnews/bbcnewsTwitterIMG75.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1643,bbcnewsTwitterIMG76.jpg,bbcnews/bbcnewsTwitterIMG76.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1644,bbcnewsTwitterIMG77.jpg,bbcnews/bbcnewsTwitterIMG77.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1645,bbcnewsTwitterIMG78.jpg,bbcnews/bbcnewsTwitterIMG78.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1646,bbcnewsTwitterIMG79.jpg,bbcnews/bbcnewsTwitterIMG79.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1647,bbcnewsTwitterIMG8.jpg,bbcnews/bbcnewsTwitterIMG8.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1648,bbcnewsTwitterIMG80.png,bbcnews/bbcnewsTwitterIMG80.png,92,.png,image/png,,png_092,bbcnews,9
1649,bbcnewsTwitterIMG81.png,bbcnews/bbcnewsTwitterIMG81.png,92,.png,image/png,,png_092,bbcnews,9
1650,bbcnewsTwitterIMG82.png,bbcnews/bbcnewsTwitterIMG82.png,92,.png,image/png,,png_092,bbcnews,9
1651,bbcnewsTwitterIMG83.jpg,bbcnews/bbcnewsTwitterIMG83.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1652,bbcnewsTwitterIMG84.jpg,bbcnews/bbcnewsTwitterIMG84.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1653,bbcnewsTwitterIMG85.jpg,bbcnews/bbcnewsTwitterIMG85.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1654,bbcnewsTwitterIMG86.jpg,bbcnews/bbcnewsTwitterIMG86.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1655,bbcnewsTwitterIMG87.jpg,bbcnews/bbcnewsTwitterIMG87.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1656,bbcnewsTwitterIMG88.jpg,bbcnews/bbcnewsTwitterIMG88.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1657,bbcnewsTwitterIMG89.jpg,bbcnews/bbcnewsTwitterIMG89.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1658,bbcnewsTwitterIMG9.jpg,bbcnews/bbcnewsTwitterIMG9.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1659,bbcnewsTwitterIMG90.jpg,bbcnews/bbcnewsTwitterIMG90.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1660,bbcnewsTwitterIMG91.jpg,bbcnews/bbcnewsTwitterIMG91.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1661,bbcnewsTwitterIMG92.jpg,bbcnews/bbcnewsTwitterIMG92.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1662,bbcnewsTwitterIMG93.png,bbcnews/bbcnewsTwitterIMG93.png,92,.png,image/png,,png_092,bbcnews,9
1663,bbcnewsTwitterIMG94.jpg,bbcnews/bbcnewsTwitterIMG94.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,bbcnews,9
1664,bbcnewsTwitterIMG95.jpg,bbcnews/bbcnewsTwitterIMG95.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1665,bbcnewsTwitterIMG96.jpg,bbcnews/bbcnewsTwitterIMG96.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1666,bbcnewsTwitterIMG97.jpg,bbcnews/bbcnewsTwitterIMG97.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1667,bbcnewsTwitterIMG98.jpg,bbcnews/bbcnewsTwitterIMG98.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1668,bbcnewsTwitterIMG99.jpg,bbcnews/bbcnewsTwitterIMG99.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,bbcnews,9
1669,byobluTVTwitterIMG0.jpg,byobluTV/byobluTVTwitterIMG0.jpg,93,.jpg,image/jpeg,6f1d8645b2a661d9647e0ca51c69fa27,jpeg_093_6f1d8,byobluTV,10
